layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
2,8,3,189,0.053072452545166016,0.35795295238494873,660,0,Is 9189 > 5325? Answer:
2,8,5, 53,0.07003125548362732,0.4704917371273041,660,0,Is 9189 > 5325? Answer:
2,8,6,25,0.06222737953066826,0.46386247873306274,660,0,Is 9189 > 5325? Answer:
2,9,2, 9,0.11621420085430145,0.33517417311668396,660,0,Is 9189 > 5325? Answer:
2,9,3,189,0.05017007142305374,0.18906700611114502,660,0,Is 9189 > 5325? Answer:
2,9,5, 53,0.09272925555706024,0.3647978603839874,660,0,Is 9189 > 5325? Answer:
2,9,6,25,0.05697397142648697,0.2376551777124405,660,0,Is 9189 > 5325? Answer:
2,10,2, 9,0.07982172816991806,0.24804095923900604,660,0,Is 9189 > 5325? Answer:
2,10,3,189,0.06378386914730072,0.17158018052577972,660,0,Is 9189 > 5325? Answer:
2,10,5, 53,0.0606674924492836,0.24534033238887787,660,0,Is 9189 > 5325? Answer:
2,10,6,25,0.05841953679919243,0.2010817527770996,660,0,Is 9189 > 5325? Answer:
2,11,2, 9,0.11748781055212021,0.6298503875732422,660,0,Is 9189 > 5325? Answer:
2,11,3,189,0.11914850771427155,0.6579078435897827,660,0,Is 9189 > 5325? Answer:
2,11,5, 53,0.039468660950660706,0.17755010724067688,660,0,Is 9189 > 5325? Answer:
2,11,6,25,0.03334421291947365,0.2726580500602722,660,0,Is 9189 > 5325? Answer:
3,0,2, 9,0.1023407131433487,0.9074518084526062,660,0,Is 9189 > 5325? Answer:
3,0,3,189,0.08993616700172424,0.812964677810669,660,0,Is 9189 > 5325? Answer:
3,0,5, 53,0.10114709287881851,0.928333580493927,660,0,Is 9189 > 5325? Answer:
3,0,6,25,0.09033618122339249,0.824379026889801,660,0,Is 9189 > 5325? Answer:
3,1,2, 9,0.04624669998884201,0.18503649532794952,660,0,Is 9189 > 5325? Answer:
3,1,3,189,0.09448883682489395,0.39516788721084595,660,0,Is 9189 > 5325? Answer:
3,1,5, 53,0.04469866678118706,0.19039340317249298,660,0,Is 9189 > 5325? Answer:
3,1,6,25,0.08890344202518463,0.43479204177856445,660,0,Is 9189 > 5325? Answer:
3,2,2, 9,0.09925218671560287,0.7693704962730408,660,0,Is 9189 > 5325? Answer:
3,2,3,189,0.09154888242483139,0.6837342381477356,660,0,Is 9189 > 5325? Answer:
3,2,5, 53,0.10854701697826385,0.7620925903320312,660,0,Is 9189 > 5325? Answer:
3,2,6,25,0.09058186411857605,0.6812624931335449,660,0,Is 9189 > 5325? Answer:
3,3,2, 9,0.20518867671489716,0.9210232496261597,660,0,Is 9189 > 5325? Answer:
3,3,3,189,0.12825749814510345,0.6508620977401733,660,0,Is 9189 > 5325? Answer:
3,3,5, 53,0.0664406418800354,0.3605729341506958,660,0,Is 9189 > 5325? Answer:
3,3,6,25,0.060055721551179886,0.4304769039154053,660,0,Is 9189 > 5325? Answer:
3,4,2, 9,0.11577153205871582,0.41381004452705383,660,0,Is 9189 > 5325? Answer:
3,4,3,189,0.06647694110870361,0.21594834327697754,660,0,Is 9189 > 5325? Answer:
3,4,5, 53,0.0948181301355362,0.3509983420372009,660,0,Is 9189 > 5325? Answer:
3,4,6,25,0.07222415506839752,0.20839503407478333,660,0,Is 9189 > 5325? Answer:
3,5,2, 9,0.06998103857040405,0.46893829107284546,660,0,Is 9189 > 5325? Answer:
3,5,3,189,0.05757889896631241,0.30865025520324707,660,0,Is 9189 > 5325? Answer:
3,5,5, 53,0.052709490060806274,0.46981146931648254,660,0,Is 9189 > 5325? Answer:
3,5,6,25,0.04334786534309387,0.3648476004600525,660,0,Is 9189 > 5325? Answer:
3,6,2, 9,0.1192886009812355,0.4872584939002991,660,0,Is 9189 > 5325? Answer:
3,6,3,189,0.12755265831947327,0.31611403822898865,660,0,Is 9189 > 5325? Answer:
3,6,5, 53,0.06312121450901031,0.22747310996055603,660,0,Is 9189 > 5325? Answer:
3,6,6,25,0.04057040065526962,0.14183613657951355,660,0,Is 9189 > 5325? Answer:
3,7,2, 9,0.07044040411710739,0.13375407457351685,660,0,Is 9189 > 5325? Answer:
3,7,3,189,0.0407685749232769,0.10831264406442642,660,0,Is 9189 > 5325? Answer:
3,7,5, 53,0.031005699187517166,0.0979730635881424,660,0,Is 9189 > 5325? Answer:
3,7,6,25,0.019867639988660812,0.10037296265363693,660,0,Is 9189 > 5325? Answer:
3,8,2, 9,0.1265089064836502,0.3616553544998169,660,0,Is 9189 > 5325? Answer:
3,8,3,189,0.09922230988740921,0.3466795086860657,660,0,Is 9189 > 5325? Answer:
3,8,5, 53,0.11672627925872803,0.40911439061164856,660,0,Is 9189 > 5325? Answer:
3,8,6,25,0.07445839047431946,0.29320159554481506,660,0,Is 9189 > 5325? Answer:
3,9,2, 9,0.041066933423280716,0.14172108471393585,660,0,Is 9189 > 5325? Answer:
3,9,3,189,0.08865918964147568,0.5033465027809143,660,0,Is 9189 > 5325? Answer:
3,9,5, 53,0.07315514981746674,0.3440786302089691,660,0,Is 9189 > 5325? Answer:
3,9,6,25,0.033557068556547165,0.16798175871372223,660,0,Is 9189 > 5325? Answer:
3,10,2, 9,0.05218246579170227,0.12842804193496704,660,0,Is 9189 > 5325? Answer:
3,10,3,189,0.054830871522426605,0.10545405000448227,660,0,Is 9189 > 5325? Answer:
3,10,5, 53,0.01759892702102661,0.06595256179571152,660,0,Is 9189 > 5325? Answer:
3,10,6,25,0.014622315764427185,0.055373094975948334,660,0,Is 9189 > 5325? Answer:
3,11,2, 9,0.09595619887113571,0.1954985111951828,660,0,Is 9189 > 5325? Answer:
3,11,3,189,0.07484565675258636,0.14047448337078094,660,0,Is 9189 > 5325? Answer:
3,11,5, 53,0.04832854121923447,0.11362235248088837,660,0,Is 9189 > 5325? Answer:
3,11,6,25,0.028233423829078674,0.07783576846122742,660,0,Is 9189 > 5325? Answer:
4,0,2, 9,0.1515166312456131,0.36505043506622314,660,0,Is 9189 > 5325? Answer:
4,0,3,189,0.07954969257116318,0.20643042027950287,660,0,Is 9189 > 5325? Answer:
4,0,5, 53,0.0786067321896553,0.2165866643190384,660,0,Is 9189 > 5325? Answer:
4,0,6,25,0.07992906868457794,0.3111409842967987,660,0,Is 9189 > 5325? Answer:
4,1,2, 9,0.17787288129329681,0.3727477490901947,660,0,Is 9189 > 5325? Answer:
4,1,3,189,0.1311267614364624,0.3605205714702606,660,0,Is 9189 > 5325? Answer:
4,1,5, 53,0.018801847472786903,0.07293619960546494,660,0,Is 9189 > 5325? Answer:
4,1,6,25,0.023223157972097397,0.10871738940477371,660,0,Is 9189 > 5325? Answer:
4,2,2, 9,0.06313900649547577,0.11486365646123886,660,0,Is 9189 > 5325? Answer:
4,2,3,189,0.04690634831786156,0.1620515137910843,660,0,Is 9189 > 5325? Answer:
4,2,5, 53,0.0414193794131279,0.1253419667482376,660,0,Is 9189 > 5325? Answer:
4,2,6,25,0.057693324983119965,0.20018284022808075,660,0,Is 9189 > 5325? Answer:
4,3,2, 9,0.07500015944242477,0.23511652648448944,660,0,Is 9189 > 5325? Answer:
4,3,3,189,0.05015866830945015,0.19861949980258942,660,0,Is 9189 > 5325? Answer:
4,3,5, 53,0.0327054038643837,0.10189024358987808,660,0,Is 9189 > 5325? Answer:
4,3,6,25,0.059899844229221344,0.241684228181839,660,0,Is 9189 > 5325? Answer:
4,4,2, 9,0.09065447002649307,0.31398656964302063,660,0,Is 9189 > 5325? Answer:
4,4,3,189,0.06949727237224579,0.2599197328090668,660,0,Is 9189 > 5325? Answer:
4,4,5, 53,0.07369579374790192,0.19665202498435974,660,0,Is 9189 > 5325? Answer:
4,4,6,25,0.099210724234581,0.3230012357234955,660,0,Is 9189 > 5325? Answer:
4,5,2, 9,0.03727941960096359,0.10951638221740723,660,0,Is 9189 > 5325? Answer:
4,5,3,189,0.043600499629974365,0.12754429876804352,660,0,Is 9189 > 5325? Answer:
4,5,5, 53,0.03374231979250908,0.1339917629957199,660,0,Is 9189 > 5325? Answer:
4,5,6,25,0.04214470461010933,0.15218836069107056,660,0,Is 9189 > 5325? Answer:
4,6,2, 9,0.18358668684959412,0.4470100998878479,660,0,Is 9189 > 5325? Answer:
4,6,3,189,0.1004924327135086,0.2440478652715683,660,0,Is 9189 > 5325? Answer:
4,6,5, 53,0.06217589229345322,0.17739467322826385,660,0,Is 9189 > 5325? Answer:
4,6,6,25,0.03942697495222092,0.1329514980316162,660,0,Is 9189 > 5325? Answer:
4,7,2, 9,0.0450778566300869,0.10387048125267029,660,0,Is 9189 > 5325? Answer:
4,7,3,189,0.04603114724159241,0.13885031640529633,660,0,Is 9189 > 5325? Answer:
4,7,5, 53,0.017124751582741737,0.05215154215693474,660,0,Is 9189 > 5325? Answer:
4,7,6,25,0.030165618285536766,0.08630276471376419,660,0,Is 9189 > 5325? Answer:
4,8,2, 9,0.16460061073303223,0.3915775418281555,660,0,Is 9189 > 5325? Answer:
4,8,3,189,0.025607654824852943,0.06337938457727432,660,0,Is 9189 > 5325? Answer:
4,8,5, 53,0.043280914425849915,0.11183334141969681,660,0,Is 9189 > 5325? Answer:
4,8,6,25,0.008935438469052315,0.029209105297923088,660,0,Is 9189 > 5325? Answer:
4,9,2, 9,0.1127374917268753,0.3830871284008026,660,0,Is 9189 > 5325? Answer:
4,9,3,189,0.043909478932619095,0.20474329590797424,660,0,Is 9189 > 5325? Answer:
4,9,5, 53,0.08275502920150757,0.2816517949104309,660,0,Is 9189 > 5325? Answer:
4,9,6,25,0.059984274208545685,0.2121354341506958,660,0,Is 9189 > 5325? Answer:
4,10,2, 9,0.31136712431907654,0.6177494525909424,660,0,Is 9189 > 5325? Answer:
4,10,3,189,0.04562072083353996,0.1279633641242981,660,0,Is 9189 > 5325? Answer:
4,10,5, 53,0.16387400031089783,0.5414305925369263,660,0,Is 9189 > 5325? Answer:
4,10,6,25,0.008286969736218452,0.03208174556493759,660,0,Is 9189 > 5325? Answer:
4,11,2, 9,0.16131791472434998,0.3625452220439911,660,0,Is 9189 > 5325? Answer:
4,11,3,189,0.09879488497972488,0.25718212127685547,660,0,Is 9189 > 5325? Answer:
4,11,5, 53,0.08451707661151886,0.24623841047286987,660,0,Is 9189 > 5325? Answer:
4,11,6,25,0.08678768575191498,0.2778649926185608,660,0,Is 9189 > 5325? Answer:
5,0,2, 9,0.09699240326881409,0.3720308244228363,660,0,Is 9189 > 5325? Answer:
5,0,3,189,0.11330001056194305,0.38849830627441406,660,0,Is 9189 > 5325? Answer:
5,0,5, 53,0.07649222761392593,0.30022409558296204,660,0,Is 9189 > 5325? Answer:
5,0,6,25,0.04890601336956024,0.2231871336698532,660,0,Is 9189 > 5325? Answer:
5,1,2, 9,0.08294636011123657,0.2028641253709793,660,0,Is 9189 > 5325? Answer:
5,1,3,189,0.032904963940382004,0.11221899092197418,660,0,Is 9189 > 5325? Answer:
5,1,5, 53,0.12101346254348755,0.3019258677959442,660,0,Is 9189 > 5325? Answer:
5,1,6,25,0.05092449113726616,0.17592497169971466,660,0,Is 9189 > 5325? Answer:
5,2,2, 9,0.08569904416799545,0.2091749608516693,660,0,Is 9189 > 5325? Answer:
5,2,3,189,0.026116300374269485,0.06207400560379028,660,0,Is 9189 > 5325? Answer:
5,2,5, 53,0.03184140846133232,0.09399061650037766,660,0,Is 9189 > 5325? Answer:
5,2,6,25,0.018751684576272964,0.0587976835668087,660,0,Is 9189 > 5325? Answer:
5,3,2, 9,0.08383781462907791,0.2411995679140091,660,0,Is 9189 > 5325? Answer:
5,3,3,189,0.06640373170375824,0.2225804179906845,660,0,Is 9189 > 5325? Answer:
5,3,5, 53,0.049744632095098495,0.17616437375545502,660,0,Is 9189 > 5325? Answer:
5,3,6,25,0.04346143454313278,0.20579050481319427,660,0,Is 9189 > 5325? Answer:
5,4,2, 9,0.16284061968326569,0.365185409784317,660,0,Is 9189 > 5325? Answer:
5,4,3,189,0.11070873588323593,0.22539116442203522,660,0,Is 9189 > 5325? Answer:
5,4,5, 53,0.04678547382354736,0.1028343215584755,660,0,Is 9189 > 5325? Answer:
5,4,6,25,0.04878903180360794,0.16824117302894592,660,0,Is 9189 > 5325? Answer:
5,5,2, 9,0.13984906673431396,0.4284241795539856,660,0,Is 9189 > 5325? Answer:
5,5,3,189,0.1634511500597,0.5099635124206543,660,0,Is 9189 > 5325? Answer:
5,5,5, 53,0.05803661420941353,0.16522061824798584,660,0,Is 9189 > 5325? Answer:
5,5,6,25,0.0429074689745903,0.1902969479560852,660,0,Is 9189 > 5325? Answer:
5,6,2, 9,0.0464194193482399,0.28007084131240845,660,0,Is 9189 > 5325? Answer:
5,6,3,189,0.2196033000946045,0.8489888310432434,660,0,Is 9189 > 5325? Answer:
5,6,5, 53,0.0647793561220169,0.34628966450691223,660,0,Is 9189 > 5325? Answer:
5,6,6,25,0.1407410204410553,0.6136754155158997,660,0,Is 9189 > 5325? Answer:
5,7,2, 9,0.1539498269557953,0.35601985454559326,660,0,Is 9189 > 5325? Answer:
5,7,3,189,0.0787568911910057,0.1981307864189148,660,0,Is 9189 > 5325? Answer:
5,7,5, 53,0.028887387365102768,0.09618795663118362,660,0,Is 9189 > 5325? Answer:
5,7,6,25,0.019963577389717102,0.07786845415830612,660,0,Is 9189 > 5325? Answer:
5,8,2, 9,0.09237991273403168,0.27705320715904236,660,0,Is 9189 > 5325? Answer:
5,8,3,189,0.11055636405944824,0.3360908329486847,660,0,Is 9189 > 5325? Answer:
5,8,5, 53,0.07687930017709732,0.2357671707868576,660,0,Is 9189 > 5325? Answer:
5,8,6,25,0.06615851819515228,0.23251846432685852,660,0,Is 9189 > 5325? Answer:
5,9,2, 9,0.06039511039853096,0.13453373312950134,660,0,Is 9189 > 5325? Answer:
5,9,3,189,0.04675723984837532,0.16003099083900452,660,0,Is 9189 > 5325? Answer:
5,9,5, 53,0.027546703815460205,0.10343582928180695,660,0,Is 9189 > 5325? Answer:
5,9,6,25,0.02186170592904091,0.10033014416694641,660,0,Is 9189 > 5325? Answer:
5,10,2, 9,0.1342618465423584,0.36866939067840576,660,0,Is 9189 > 5325? Answer:
5,10,3,189,0.09492719173431396,0.222769632935524,660,0,Is 9189 > 5325? Answer:
5,10,5, 53,0.036251235753297806,0.1163623258471489,660,0,Is 9189 > 5325? Answer:
5,10,6,25,0.01936126872897148,0.059302687644958496,660,0,Is 9189 > 5325? Answer:
5,11,2, 9,0.16459663212299347,0.32634586095809937,660,0,Is 9189 > 5325? Answer:
5,11,3,189,0.1341075450181961,0.3252842426300049,660,0,Is 9189 > 5325? Answer:
5,11,5, 53,0.06532571464776993,0.18074019253253937,660,0,Is 9189 > 5325? Answer:
5,11,6,25,0.052770983427762985,0.16828082501888275,660,0,Is 9189 > 5325? Answer:
6,0,2, 9,0.13555487990379333,0.482564777135849,660,0,Is 9189 > 5325? Answer:
6,0,3,189,0.14505259692668915,0.4189567267894745,660,0,Is 9189 > 5325? Answer:
6,0,5, 53,0.04723332077264786,0.18340663611888885,660,0,Is 9189 > 5325? Answer:
6,0,6,25,0.07472991198301315,0.3086610436439514,660,0,Is 9189 > 5325? Answer:
6,1,2, 9,0.09965052455663681,0.2731316089630127,660,0,Is 9189 > 5325? Answer:
6,1,3,189,0.049000732600688934,0.17145052552223206,660,0,Is 9189 > 5325? Answer:
6,1,5, 53,0.08594725281000137,0.33998903632164,660,0,Is 9189 > 5325? Answer:
6,1,6,25,0.03779415413737297,0.13399890065193176,660,0,Is 9189 > 5325? Answer:
6,2,2, 9,0.2178947478532791,0.43358126282691956,660,0,Is 9189 > 5325? Answer:
6,2,3,189,0.19959470629692078,0.37099334597587585,660,0,Is 9189 > 5325? Answer:
6,2,5, 53,0.043696362525224686,0.11332271248102188,660,0,Is 9189 > 5325? Answer:
6,2,6,25,0.041966892778873444,0.12488677352666855,660,0,Is 9189 > 5325? Answer:
6,3,2, 9,0.025925781577825546,0.04347793012857437,660,0,Is 9189 > 5325? Answer:
6,3,3,189,0.013330310583114624,0.031082758679986,660,0,Is 9189 > 5325? Answer:
6,3,5, 53,0.0055062249302864075,0.020265480503439903,660,0,Is 9189 > 5325? Answer:
6,3,6,25,0.004815442021936178,0.01979687251150608,660,0,Is 9189 > 5325? Answer:
6,4,2, 9,0.11682428419589996,0.29581111669540405,660,0,Is 9189 > 5325? Answer:
6,4,3,189,0.058434974402189255,0.16327022016048431,660,0,Is 9189 > 5325? Answer:
6,4,5, 53,0.10128483921289444,0.27572527527809143,660,0,Is 9189 > 5325? Answer:
6,4,6,25,0.06513434648513794,0.18780724704265594,660,0,Is 9189 > 5325? Answer:
6,5,2, 9,0.15537889301776886,0.44269657135009766,660,0,Is 9189 > 5325? Answer:
6,5,3,189,0.2916278839111328,0.5486453771591187,660,0,Is 9189 > 5325? Answer:
6,5,5, 53,0.10078742355108261,0.28886082768440247,660,0,Is 9189 > 5325? Answer:
6,5,6,25,0.08044317364692688,0.34963175654411316,660,0,Is 9189 > 5325? Answer:
6,6,2, 9,0.32405081391334534,0.6086856722831726,660,0,Is 9189 > 5325? Answer:
6,6,3,189,0.14469386637210846,0.42298761010169983,660,0,Is 9189 > 5325? Answer:
6,6,5, 53,0.044693559408187866,0.10123315453529358,660,0,Is 9189 > 5325? Answer:
6,6,6,25,0.016785141080617905,0.053351156413555145,660,0,Is 9189 > 5325? Answer:
6,7,2, 9,0.2775372862815857,0.5762671232223511,660,0,Is 9189 > 5325? Answer:
6,7,3,189,0.10787121951580048,0.22152675688266754,660,0,Is 9189 > 5325? Answer:
6,7,5, 53,0.13395415246486664,0.3264448642730713,660,0,Is 9189 > 5325? Answer:
6,7,6,25,0.01708829402923584,0.05695205554366112,660,0,Is 9189 > 5325? Answer:
6,8,2, 9,0.11260724067687988,0.2956615686416626,660,0,Is 9189 > 5325? Answer:
6,8,3,189,0.10084390640258789,0.28502997756004333,660,0,Is 9189 > 5325? Answer:
6,8,5, 53,0.04272659495472908,0.1624157726764679,660,0,Is 9189 > 5325? Answer:
6,8,6,25,0.08494363725185394,0.36615660786628723,660,0,Is 9189 > 5325? Answer:
6,9,2, 9,0.2762224078178406,0.9498441219329834,660,0,Is 9189 > 5325? Answer:
6,9,3,189,0.11481058597564697,0.3896881639957428,660,0,Is 9189 > 5325? Answer:
6,9,5, 53,0.05865408852696419,0.22403989732265472,660,0,Is 9189 > 5325? Answer:
6,9,6,25,0.06261658668518066,0.31829458475112915,660,0,Is 9189 > 5325? Answer:
6,10,2, 9,0.2828962206840515,0.9188574552536011,660,0,Is 9189 > 5325? Answer:
6,10,3,189,0.12238599359989166,0.603082537651062,660,0,Is 9189 > 5325? Answer:
6,10,5, 53,0.05764789506793022,0.23548932373523712,660,0,Is 9189 > 5325? Answer:
6,10,6,25,0.04336519166827202,0.3954496681690216,660,0,Is 9189 > 5325? Answer:
6,11,2, 9,0.321221262216568,0.6271572113037109,660,0,Is 9189 > 5325? Answer:
6,11,3,189,0.08234240114688873,0.1688021570444107,660,0,Is 9189 > 5325? Answer:
6,11,5, 53,0.05117150396108627,0.143556147813797,660,0,Is 9189 > 5325? Answer:
6,11,6,25,0.013037574477493763,0.040187496691942215,660,0,Is 9189 > 5325? Answer:
7,0,2, 9,0.3073195517063141,0.7611297369003296,660,0,Is 9189 > 5325? Answer:
7,0,3,189,0.22598862648010254,0.5324510931968689,660,0,Is 9189 > 5325? Answer:
7,0,5, 53,0.00026229870854876935,0.000787794531788677,660,0,Is 9189 > 5325? Answer:
7,0,6,25,0.0008075127261690795,0.0036027294117957354,660,0,Is 9189 > 5325? Answer:
7,1,2, 9,0.18147633969783783,0.8919392228126526,660,0,Is 9189 > 5325? Answer:
7,1,3,189,0.17572036385536194,0.6048410534858704,660,0,Is 9189 > 5325? Answer:
7,1,5, 53,0.04039330780506134,0.2204478234052658,660,0,Is 9189 > 5325? Answer:
7,1,6,25,0.054633282124996185,0.3329792320728302,660,0,Is 9189 > 5325? Answer:
7,2,2, 9,0.10000000149011612,1.0,660,0,Is 9189 > 5325? Answer:
7,2,3,189,0.10000000149011612,1.0,660,0,Is 9189 > 5325? Answer:
7,2,5, 53,0.10000000149011612,1.0,660,0,Is 9189 > 5325? Answer:
7,2,6,25,0.10000000149011612,1.0,660,0,Is 9189 > 5325? Answer:
7,3,2, 9,0.0865010917186737,0.764245867729187,660,0,Is 9189 > 5325? Answer:
7,3,3,189,0.10767348110675812,0.8793045878410339,660,0,Is 9189 > 5325? Answer:
7,3,5, 53,0.090330109000206,0.8212088346481323,660,0,Is 9189 > 5325? Answer:
7,3,6,25,0.1080075353384018,0.906665027141571,660,0,Is 9189 > 5325? Answer:
7,4,2, 9,0.12894125282764435,0.30117830634117126,660,0,Is 9189 > 5325? Answer:
7,4,3,189,0.1523556113243103,0.3258698582649231,660,0,Is 9189 > 5325? Answer:
7,4,5, 53,0.07239425182342529,0.21178802847862244,660,0,Is 9189 > 5325? Answer:
7,4,6,25,0.05576587840914726,0.17575842142105103,660,0,Is 9189 > 5325? Answer:
7,5,2, 9,0.1621977984905243,0.6439434289932251,660,0,Is 9189 > 5325? Answer:
7,5,3,189,0.1511956751346588,0.5015365481376648,660,0,Is 9189 > 5325? Answer:
7,5,5, 53,0.12464715540409088,0.533424973487854,660,0,Is 9189 > 5325? Answer:
7,5,6,25,0.12694747745990753,0.5490645170211792,660,0,Is 9189 > 5325? Answer:
7,6,2, 9,0.10508888959884644,0.27278774976730347,660,0,Is 9189 > 5325? Answer:
7,6,3,189,0.24843700230121613,0.46109139919281006,660,0,Is 9189 > 5325? Answer:
7,6,5, 53,0.036018114537000656,0.11732371896505356,660,0,Is 9189 > 5325? Answer:
7,6,6,25,0.03907443955540657,0.1365855485200882,660,0,Is 9189 > 5325? Answer:
7,7,2, 9,0.05699961632490158,0.27974820137023926,660,0,Is 9189 > 5325? Answer:
7,7,3,189,0.05832294374704361,0.24983882904052734,660,0,Is 9189 > 5325? Answer:
7,7,5, 53,0.06683377921581268,0.3173087239265442,660,0,Is 9189 > 5325? Answer:
7,7,6,25,0.09702815115451813,0.555145800113678,660,0,Is 9189 > 5325? Answer:
7,8,2, 9,0.0933598056435585,0.3586084544658661,660,0,Is 9189 > 5325? Answer:
7,8,3,189,0.10659091174602509,0.42220547795295715,660,0,Is 9189 > 5325? Answer:
7,8,5, 53,0.05677775293588638,0.1897120326757431,660,0,Is 9189 > 5325? Answer:
7,8,6,25,0.09126223623752594,0.3632994294166565,660,0,Is 9189 > 5325? Answer:
7,9,2, 9,0.1105361208319664,0.2622930705547333,660,0,Is 9189 > 5325? Answer:
7,9,3,189,0.09620197117328644,0.2202475368976593,660,0,Is 9189 > 5325? Answer:
7,9,5, 53,0.06056556850671768,0.15126536786556244,660,0,Is 9189 > 5325? Answer:
7,9,6,25,0.048789504915475845,0.15824079513549805,660,0,Is 9189 > 5325? Answer:
7,10,2, 9,0.257860004901886,0.704007089138031,660,0,Is 9189 > 5325? Answer:
7,10,3,189,0.09213514626026154,0.19331251084804535,660,0,Is 9189 > 5325? Answer:
7,10,5, 53,0.1775752604007721,0.48693716526031494,660,0,Is 9189 > 5325? Answer:
7,10,6,25,0.06750883907079697,0.19473335146903992,660,0,Is 9189 > 5325? Answer:
7,11,2, 9,0.18344049155712128,0.6224523782730103,660,0,Is 9189 > 5325? Answer:
7,11,3,189,0.20673656463623047,0.5489864349365234,660,0,Is 9189 > 5325? Answer:
7,11,5, 53,0.10370007902383804,0.30213579535484314,660,0,Is 9189 > 5325? Answer:
7,11,6,25,0.056292735040187836,0.21555201709270477,660,0,Is 9189 > 5325? Answer:
8,0,2, 9,0.10000000149011612,1.0,660,0,Is 9189 > 5325? Answer:
8,0,3,189,0.10000000149011612,1.0,660,0,Is 9189 > 5325? Answer:
8,0,5, 53,0.10000000149011612,1.0,660,0,Is 9189 > 5325? Answer:
8,0,6,25,0.10000000149011612,1.0,660,0,Is 9189 > 5325? Answer:
8,1,2, 9,0.09998879581689835,0.9931095838546753,660,0,Is 9189 > 5325? Answer:
8,1,3,189,0.07038652896881104,0.6933894753456116,660,0,Is 9189 > 5325? Answer:
8,1,5, 53,0.0034531999845057726,0.017588553950190544,660,0,Is 9189 > 5325? Answer:
8,1,6,25,0.0012912786332890391,0.011201822198927402,660,0,Is 9189 > 5325? Answer:
8,2,2, 9,0.15185587108135223,0.48900094628334045,660,0,Is 9189 > 5325? Answer:
8,2,3,189,0.261923611164093,0.5559936761856079,660,0,Is 9189 > 5325? Answer:
8,2,5, 53,0.05812200903892517,0.23851022124290466,660,0,Is 9189 > 5325? Answer:
8,2,6,25,0.041795797646045685,0.23612156510353088,660,0,Is 9189 > 5325? Answer:
8,3,2, 9,0.21994487941265106,0.9868825078010559,660,0,Is 9189 > 5325? Answer:
8,3,3,189,0.00036385314888320863,0.0020228438079357147,660,0,Is 9189 > 5325? Answer:
8,3,5, 53,0.0123301325365901,0.09223398566246033,660,0,Is 9189 > 5325? Answer:
8,3,6,25,0.00015893079398665577,0.0011786059476435184,660,0,Is 9189 > 5325? Answer:
