layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
16,7,3,055,0.103066086769104,0.20703506469726562,740,0,Is 4055 > 7546? Answer:
16,7,5, 75,0.044962260872125626,0.1381920725107193,740,0,Is 4055 > 7546? Answer:
16,7,6,46,0.05138206481933594,0.20781780779361725,740,0,Is 4055 > 7546? Answer:
16,8,2, 4,0.22445598244667053,0.5469059348106384,740,0,Is 4055 > 7546? Answer:
16,8,3,055,0.07035380601882935,0.19000031054019928,740,0,Is 4055 > 7546? Answer:
16,8,5, 75,0.04575943946838379,0.13466119766235352,740,0,Is 4055 > 7546? Answer:
16,8,6,46,0.06918396055698395,0.23042114078998566,740,0,Is 4055 > 7546? Answer:
16,9,2, 4,0.17018979787826538,0.5267884731292725,740,0,Is 4055 > 7546? Answer:
16,9,3,055,0.07358069717884064,0.1936234086751938,740,0,Is 4055 > 7546? Answer:
16,9,5, 75,0.06315740197896957,0.18779350817203522,740,0,Is 4055 > 7546? Answer:
16,9,6,46,0.07431001961231232,0.23179537057876587,740,0,Is 4055 > 7546? Answer:
16,10,2, 4,0.13806988298892975,0.3658519387245178,740,0,Is 4055 > 7546? Answer:
16,10,3,055,0.11367543786764145,0.3509371280670166,740,0,Is 4055 > 7546? Answer:
16,10,5, 75,0.07203187793493271,0.2202892154455185,740,0,Is 4055 > 7546? Answer:
16,10,6,46,0.048487503081560135,0.16399486362934113,740,0,Is 4055 > 7546? Answer:
16,11,2, 4,0.09498423337936401,0.3816858232021332,740,0,Is 4055 > 7546? Answer:
16,11,3,055,0.11375401169061661,0.3822546899318695,740,0,Is 4055 > 7546? Answer:
16,11,5, 75,0.05822848156094551,0.18853534758090973,740,0,Is 4055 > 7546? Answer:
16,11,6,46,0.07013853639364243,0.25449636578559875,740,0,Is 4055 > 7546? Answer:
16,12,2, 4,0.09177452325820923,0.4289668798446655,740,0,Is 4055 > 7546? Answer:
16,12,3,055,0.10765393823385239,0.4622831344604492,740,0,Is 4055 > 7546? Answer:
16,12,5, 75,0.05541197210550308,0.26660773158073425,740,0,Is 4055 > 7546? Answer:
16,12,6,46,0.10041588544845581,0.596863865852356,740,0,Is 4055 > 7546? Answer:
16,13,2, 4,0.14503414928913116,0.5054786801338196,740,0,Is 4055 > 7546? Answer:
16,13,3,055,0.10080552101135254,0.2868211269378662,740,0,Is 4055 > 7546? Answer:
16,13,5, 75,0.08033408224582672,0.2592170834541321,740,0,Is 4055 > 7546? Answer:
16,13,6,46,0.054467566311359406,0.19243110716342926,740,0,Is 4055 > 7546? Answer:
16,14,2, 4,0.14815251529216766,0.397779643535614,740,0,Is 4055 > 7546? Answer:
16,14,3,055,0.1266697347164154,0.2838006913661957,740,0,Is 4055 > 7546? Answer:
16,14,5, 75,0.06686748564243317,0.18962322175502777,740,0,Is 4055 > 7546? Answer:
16,14,6,46,0.0923369899392128,0.2865484952926636,740,0,Is 4055 > 7546? Answer:
16,15,2, 4,0.1182330846786499,0.23596933484077454,740,0,Is 4055 > 7546? Answer:
16,15,3,055,0.07662966102361679,0.15767820179462433,740,0,Is 4055 > 7546? Answer:
16,15,5, 75,0.06378620117902756,0.1532413512468338,740,0,Is 4055 > 7546? Answer:
16,15,6,46,0.04365731403231621,0.13807323575019836,740,0,Is 4055 > 7546? Answer:
17,0,2, 4,0.10233289003372192,0.3523370921611786,740,0,Is 4055 > 7546? Answer:
17,0,3,055,0.11916490644216537,0.3640076220035553,740,0,Is 4055 > 7546? Answer:
17,0,5, 75,0.08857274800539017,0.25002968311309814,740,0,Is 4055 > 7546? Answer:
17,0,6,46,0.07875750958919525,0.2598232328891754,740,0,Is 4055 > 7546? Answer:
17,1,2, 4,0.06958143413066864,0.22316302359104156,740,0,Is 4055 > 7546? Answer:
17,1,3,055,0.12387819588184357,0.3148166835308075,740,0,Is 4055 > 7546? Answer:
17,1,5, 75,0.06831330806016922,0.16538920998573303,740,0,Is 4055 > 7546? Answer:
17,1,6,46,0.042114514857530594,0.11614072322845459,740,0,Is 4055 > 7546? Answer:
17,2,2, 4,0.12976272404193878,0.4135851263999939,740,0,Is 4055 > 7546? Answer:
17,2,3,055,0.22861739993095398,0.48473718762397766,740,0,Is 4055 > 7546? Answer:
17,2,5, 75,0.09809421002864838,0.25093501806259155,740,0,Is 4055 > 7546? Answer:
17,2,6,46,0.048636544495821,0.15429341793060303,740,0,Is 4055 > 7546? Answer:
17,3,2, 4,0.12413181364536285,0.6935767531394958,740,0,Is 4055 > 7546? Answer:
17,3,3,055,0.20730772614479065,0.6633284091949463,740,0,Is 4055 > 7546? Answer:
17,3,5, 75,0.11157083511352539,0.409898042678833,740,0,Is 4055 > 7546? Answer:
17,3,6,46,0.07641316950321198,0.3197864294052124,740,0,Is 4055 > 7546? Answer:
17,4,2, 4,0.06798543781042099,0.354878693819046,740,0,Is 4055 > 7546? Answer:
17,4,3,055,0.1281493455171585,0.670149564743042,740,0,Is 4055 > 7546? Answer:
17,4,5, 75,0.08868496119976044,0.49206414818763733,740,0,Is 4055 > 7546? Answer:
17,4,6,46,0.1286906749010086,0.6169482469558716,740,0,Is 4055 > 7546? Answer:
17,5,2, 4,0.13621194660663605,0.4880099594593048,740,0,Is 4055 > 7546? Answer:
17,5,3,055,0.09055179357528687,0.33937254548072815,740,0,Is 4055 > 7546? Answer:
17,5,5, 75,0.06563924998044968,0.23271910846233368,740,0,Is 4055 > 7546? Answer:
17,5,6,46,0.10287487506866455,0.362480103969574,740,0,Is 4055 > 7546? Answer:
17,6,2, 4,0.14732599258422852,0.49778658151626587,740,0,Is 4055 > 7546? Answer:
17,6,3,055,0.1627330482006073,0.4605795443058014,740,0,Is 4055 > 7546? Answer:
17,6,5, 75,0.07172365486621857,0.21709612011909485,740,0,Is 4055 > 7546? Answer:
17,6,6,46,0.04767639935016632,0.1414075493812561,740,0,Is 4055 > 7546? Answer:
17,7,2, 4,0.1354738026857376,0.4854452908039093,740,0,Is 4055 > 7546? Answer:
17,7,3,055,0.10537759959697723,0.4286646842956543,740,0,Is 4055 > 7546? Answer:
17,7,5, 75,0.07906381785869598,0.2954927980899811,740,0,Is 4055 > 7546? Answer:
17,7,6,46,0.05938488990068436,0.26156923174858093,740,0,Is 4055 > 7546? Answer:
17,8,2, 4,0.12879785895347595,0.618649959564209,740,0,Is 4055 > 7546? Answer:
17,8,3,055,0.11742252111434937,0.4975089728832245,740,0,Is 4055 > 7546? Answer:
17,8,5, 75,0.07344073057174683,0.31001853942871094,740,0,Is 4055 > 7546? Answer:
17,8,6,46,0.09534655511379242,0.3907046914100647,740,0,Is 4055 > 7546? Answer:
17,9,2, 4,0.06412091851234436,0.30370330810546875,740,0,Is 4055 > 7546? Answer:
17,9,3,055,0.053275175392627716,0.2407284677028656,740,0,Is 4055 > 7546? Answer:
17,9,5, 75,0.06270424276590347,0.26416683197021484,740,0,Is 4055 > 7546? Answer:
17,9,6,46,0.11261127144098282,0.4554503858089447,740,0,Is 4055 > 7546? Answer:
17,10,2, 4,0.14704835414886475,0.48661714792251587,740,0,Is 4055 > 7546? Answer:
17,10,3,055,0.11160747706890106,0.30235180258750916,740,0,Is 4055 > 7546? Answer:
17,10,5, 75,0.08703471720218658,0.2649092674255371,740,0,Is 4055 > 7546? Answer:
17,10,6,46,0.05367555469274521,0.1956309825181961,740,0,Is 4055 > 7546? Answer:
17,11,2, 4,0.1239897757768631,0.23258906602859497,740,0,Is 4055 > 7546? Answer:
17,11,3,055,0.09702803939580917,0.20421960949897766,740,0,Is 4055 > 7546? Answer:
17,11,5, 75,0.054736994206905365,0.12921559810638428,740,0,Is 4055 > 7546? Answer:
17,11,6,46,0.05201143026351929,0.13322480022907257,740,0,Is 4055 > 7546? Answer:
17,12,2, 4,0.09866456687450409,0.4822985529899597,740,0,Is 4055 > 7546? Answer:
17,12,3,055,0.1950923651456833,0.5868810415267944,740,0,Is 4055 > 7546? Answer:
17,12,5, 75,0.058224868029356,0.16353830695152283,740,0,Is 4055 > 7546? Answer:
17,12,6,46,0.12413747608661652,0.3959660232067108,740,0,Is 4055 > 7546? Answer:
17,13,2, 4,0.0781562402844429,0.23532557487487793,740,0,Is 4055 > 7546? Answer:
17,13,3,055,0.07648789137601852,0.18674443662166595,740,0,Is 4055 > 7546? Answer:
17,13,5, 75,0.09468766301870346,0.26458537578582764,740,0,Is 4055 > 7546? Answer:
17,13,6,46,0.10462583601474762,0.28581899404525757,740,0,Is 4055 > 7546? Answer:
17,14,2, 4,0.16778990626335144,0.5704699158668518,740,0,Is 4055 > 7546? Answer:
17,14,3,055,0.09157861769199371,0.26539289951324463,740,0,Is 4055 > 7546? Answer:
17,14,5, 75,0.08547626435756683,0.3096514642238617,740,0,Is 4055 > 7546? Answer:
17,14,6,46,0.07307340204715729,0.30141618847846985,740,0,Is 4055 > 7546? Answer:
17,15,2, 4,0.19128921627998352,0.6824331283569336,740,0,Is 4055 > 7546? Answer:
17,15,3,055,0.10785005241632462,0.36851125955581665,740,0,Is 4055 > 7546? Answer:
17,15,5, 75,0.12245693057775497,0.4087279736995697,740,0,Is 4055 > 7546? Answer:
17,15,6,46,0.13807393610477448,0.3937021493911743,740,0,Is 4055 > 7546? Answer:
18,0,2, 4,0.05723195523023605,0.1377010941505432,740,0,Is 4055 > 7546? Answer:
18,0,3,055,0.13489729166030884,0.25464990735054016,740,0,Is 4055 > 7546? Answer:
18,0,5, 75,0.03677273169159889,0.08123768121004105,740,0,Is 4055 > 7546? Answer:
18,0,6,46,0.0835830569267273,0.23048017919063568,740,0,Is 4055 > 7546? Answer:
18,1,2, 4,0.004973970353603363,0.00808777566999197,740,0,Is 4055 > 7546? Answer:
18,1,3,055,0.0348004586994648,0.08292478322982788,740,0,Is 4055 > 7546? Answer:
18,1,5, 75,0.0006786341546103358,0.0018095109844580293,740,0,Is 4055 > 7546? Answer:
18,1,6,46,0.0017824269598349929,0.005921907722949982,740,0,Is 4055 > 7546? Answer:
18,2,2, 4,0.13340604305267334,0.3987314999103546,740,0,Is 4055 > 7546? Answer:
18,2,3,055,0.09415821731090546,0.25916752219200134,740,0,Is 4055 > 7546? Answer:
18,2,5, 75,0.047913067042827606,0.1519249826669693,740,0,Is 4055 > 7546? Answer:
18,2,6,46,0.12392743676900864,0.3490442931652069,740,0,Is 4055 > 7546? Answer:
18,3,2, 4,0.009813462384045124,0.0629880279302597,740,0,Is 4055 > 7546? Answer:
18,3,3,055,0.06103266403079033,0.40175437927246094,740,0,Is 4055 > 7546? Answer:
18,3,5, 75,0.001599796349182725,0.006424263585358858,740,0,Is 4055 > 7546? Answer:
18,3,6,46,0.035349223762750626,0.1638638973236084,740,0,Is 4055 > 7546? Answer:
18,4,2, 4,0.03725763037800789,0.22515390813350677,740,0,Is 4055 > 7546? Answer:
18,4,3,055,0.19815659523010254,0.859041690826416,740,0,Is 4055 > 7546? Answer:
18,4,5, 75,0.07511971145868301,0.3784126341342926,740,0,Is 4055 > 7546? Answer:
18,4,6,46,0.1703135073184967,0.6671454310417175,740,0,Is 4055 > 7546? Answer:
18,5,2, 4,0.1442900002002716,0.4349718689918518,740,0,Is 4055 > 7546? Answer:
18,5,3,055,0.14066565036773682,0.3832164406776428,740,0,Is 4055 > 7546? Answer:
18,5,5, 75,0.05508623272180557,0.15057379007339478,740,0,Is 4055 > 7546? Answer:
18,5,6,46,0.05026128888130188,0.2008989304304123,740,0,Is 4055 > 7546? Answer:
18,6,2, 4,0.12206742912530899,0.4806663691997528,740,0,Is 4055 > 7546? Answer:
18,6,3,055,0.13216860592365265,0.4091130495071411,740,0,Is 4055 > 7546? Answer:
18,6,5, 75,0.03091363050043583,0.1235281452536583,740,0,Is 4055 > 7546? Answer:
18,6,6,46,0.06492447108030319,0.23248817026615143,740,0,Is 4055 > 7546? Answer:
18,7,2, 4,0.11539719253778458,0.3866308331489563,740,0,Is 4055 > 7546? Answer:
18,7,3,055,0.12703604996204376,0.41718462109565735,740,0,Is 4055 > 7546? Answer:
18,7,5, 75,0.07360571622848511,0.2172909528017044,740,0,Is 4055 > 7546? Answer:
18,7,6,46,0.063637875020504,0.28274428844451904,740,0,Is 4055 > 7546? Answer:
18,8,2, 4,0.031048376113176346,0.06324665248394012,740,0,Is 4055 > 7546? Answer:
18,8,3,055,0.05958481878042221,0.1273365467786789,740,0,Is 4055 > 7546? Answer:
18,8,5, 75,0.11016067117452621,0.2524075508117676,740,0,Is 4055 > 7546? Answer:
18,8,6,46,0.07941697537899017,0.22900906205177307,740,0,Is 4055 > 7546? Answer:
18,9,2, 4,0.08062185347080231,0.3688855469226837,740,0,Is 4055 > 7546? Answer:
18,9,3,055,0.13135996460914612,0.5409823656082153,740,0,Is 4055 > 7546? Answer:
18,9,5, 75,0.11665105819702148,0.3787519037723541,740,0,Is 4055 > 7546? Answer:
18,9,6,46,0.06920021772384644,0.25608211755752563,740,0,Is 4055 > 7546? Answer:
18,10,2, 4,0.21797697246074677,0.7398847341537476,740,0,Is 4055 > 7546? Answer:
18,10,3,055,0.17294709384441376,0.4690592586994171,740,0,Is 4055 > 7546? Answer:
18,10,5, 75,0.09556658565998077,0.25100910663604736,740,0,Is 4055 > 7546? Answer:
18,10,6,46,0.06955908238887787,0.2167232483625412,740,0,Is 4055 > 7546? Answer:
18,11,2, 4,0.05771369859576225,0.16629716753959656,740,0,Is 4055 > 7546? Answer:
18,11,3,055,0.12645643949508667,0.29277753829956055,740,0,Is 4055 > 7546? Answer:
18,11,5, 75,0.14462609589099884,0.3257009983062744,740,0,Is 4055 > 7546? Answer:
18,11,6,46,0.07158581912517548,0.21974889934062958,740,0,Is 4055 > 7546? Answer:
18,12,2, 4,0.11257363855838776,0.35926201939582825,740,0,Is 4055 > 7546? Answer:
18,12,3,055,0.16350331902503967,0.4000420868396759,740,0,Is 4055 > 7546? Answer:
18,12,5, 75,0.0471767894923687,0.13260997831821442,740,0,Is 4055 > 7546? Answer:
18,12,6,46,0.06893514841794968,0.18277741968631744,740,0,Is 4055 > 7546? Answer:
18,13,2, 4,0.027184929698705673,0.07994820922613144,740,0,Is 4055 > 7546? Answer:
18,13,3,055,0.07062473148107529,0.17062243819236755,740,0,Is 4055 > 7546? Answer:
18,13,5, 75,0.031592778861522675,0.0833948627114296,740,0,Is 4055 > 7546? Answer:
18,13,6,46,0.05784968286752701,0.16421692073345184,740,0,Is 4055 > 7546? Answer:
18,14,2, 4,0.14791855216026306,0.413308322429657,740,0,Is 4055 > 7546? Answer:
18,14,3,055,0.06791733205318451,0.15865832567214966,740,0,Is 4055 > 7546? Answer:
18,14,5, 75,0.07242502272129059,0.16799531877040863,740,0,Is 4055 > 7546? Answer:
18,14,6,46,0.07839175313711166,0.22652116417884827,740,0,Is 4055 > 7546? Answer:
18,15,2, 4,0.11822283267974854,0.6211310029029846,740,0,Is 4055 > 7546? Answer:
18,15,3,055,0.12105564028024673,0.6444373726844788,740,0,Is 4055 > 7546? Answer:
18,15,5, 75,0.10610425472259521,0.43395859003067017,740,0,Is 4055 > 7546? Answer:
18,15,6,46,0.0813061073422432,0.3653286099433899,740,0,Is 4055 > 7546? Answer:
19,0,2, 4,0.11279304325580597,0.41761478781700134,740,0,Is 4055 > 7546? Answer:
19,0,3,055,0.11764414608478546,0.34166520833969116,740,0,Is 4055 > 7546? Answer:
19,0,5, 75,0.08884169161319733,0.31282225251197815,740,0,Is 4055 > 7546? Answer:
19,0,6,46,0.08089225739240646,0.3291969299316406,740,0,Is 4055 > 7546? Answer:
19,1,2, 4,0.08646287024021149,0.2484218329191208,740,0,Is 4055 > 7546? Answer:
19,1,3,055,0.12261803448200226,0.4208019971847534,740,0,Is 4055 > 7546? Answer:
19,1,5, 75,0.12880916893482208,0.3411005735397339,740,0,Is 4055 > 7546? Answer:
19,1,6,46,0.06417115032672882,0.23204317688941956,740,0,Is 4055 > 7546? Answer:
19,2,2, 4,0.14423483610153198,0.346977174282074,740,0,Is 4055 > 7546? Answer:
19,2,3,055,0.08757667988538742,0.22293037176132202,740,0,Is 4055 > 7546? Answer:
19,2,5, 75,0.06953872740268707,0.20879873633384705,740,0,Is 4055 > 7546? Answer:
19,2,6,46,0.043100398033857346,0.1299312710762024,740,0,Is 4055 > 7546? Answer:
19,3,2, 4,0.09086738526821136,0.27061837911605835,740,0,Is 4055 > 7546? Answer:
19,3,3,055,0.09330238401889801,0.3386093080043793,740,0,Is 4055 > 7546? Answer:
19,3,5, 75,0.1380607634782791,0.43701663613319397,740,0,Is 4055 > 7546? Answer:
19,3,6,46,0.07341299206018448,0.27454838156700134,740,0,Is 4055 > 7546? Answer:
19,4,2, 4,0.0801011174917221,0.15894553065299988,740,0,Is 4055 > 7546? Answer:
19,4,3,055,0.03646747022867203,0.07611440867185593,740,0,Is 4055 > 7546? Answer:
19,4,5, 75,0.04126160591840744,0.09485215693712234,740,0,Is 4055 > 7546? Answer:
19,4,6,46,0.05999016761779785,0.1818375587463379,740,0,Is 4055 > 7546? Answer:
19,5,2, 4,0.11629043519496918,0.28044393658638,740,0,Is 4055 > 7546? Answer:
19,5,3,055,0.011410515755414963,0.035815585404634476,740,0,Is 4055 > 7546? Answer:
19,5,5, 75,0.004928150679916143,0.019850892946124077,740,0,Is 4055 > 7546? Answer:
19,5,6,46,0.08669135719537735,0.3516617715358734,740,0,Is 4055 > 7546? Answer:
19,6,2, 4,0.09843792021274567,0.3005804121494293,740,0,Is 4055 > 7546? Answer:
19,6,3,055,0.07696028798818588,0.22724762558937073,740,0,Is 4055 > 7546? Answer:
19,6,5, 75,0.10192099958658218,0.296510249376297,740,0,Is 4055 > 7546? Answer:
19,6,6,46,0.0520792230963707,0.1747073531150818,740,0,Is 4055 > 7546? Answer:
19,7,2, 4,0.3146345615386963,0.6764649152755737,740,0,Is 4055 > 7546? Answer:
19,7,3,055,0.10280480235815048,0.19586816430091858,740,0,Is 4055 > 7546? Answer:
19,7,5, 75,0.05137151479721069,0.11846522241830826,740,0,Is 4055 > 7546? Answer:
19,7,6,46,0.04531974345445633,0.13112904131412506,740,0,Is 4055 > 7546? Answer:
19,8,2, 4,0.047909002751111984,0.11103762686252594,740,0,Is 4055 > 7546? Answer:
19,8,3,055,0.03910984471440315,0.10333515703678131,740,0,Is 4055 > 7546? Answer:
19,8,5, 75,0.0232430100440979,0.07203114032745361,740,0,Is 4055 > 7546? Answer:
19,8,6,46,0.06635773181915283,0.237285777926445,740,0,Is 4055 > 7546? Answer:
19,9,2, 4,0.07892213016748428,0.22231507301330566,740,0,Is 4055 > 7546? Answer:
19,9,3,055,0.10570220649242401,0.29995298385620117,740,0,Is 4055 > 7546? Answer:
19,9,5, 75,0.1156429797410965,0.34732940793037415,740,0,Is 4055 > 7546? Answer:
19,9,6,46,0.1031385064125061,0.37822723388671875,740,0,Is 4055 > 7546? Answer:
19,10,2, 4,0.1291680932044983,0.4175072908401489,740,0,Is 4055 > 7546? Answer:
19,10,3,055,0.20598259568214417,0.4474753737449646,740,0,Is 4055 > 7546? Answer:
19,10,5, 75,0.09247393906116486,0.22672325372695923,740,0,Is 4055 > 7546? Answer:
19,10,6,46,0.03815244883298874,0.12120896577835083,740,0,Is 4055 > 7546? Answer:
19,11,2, 4,0.1372409164905548,0.7904635667800903,740,0,Is 4055 > 7546? Answer:
19,11,3,055,0.09655706584453583,0.6041526794433594,740,0,Is 4055 > 7546? Answer:
19,11,5, 75,0.12331642955541611,0.7510493993759155,740,0,Is 4055 > 7546? Answer:
19,11,6,46,0.06750571727752686,0.47687873244285583,740,0,Is 4055 > 7546? Answer:
19,12,2, 4,0.058533310890197754,0.2959420084953308,740,0,Is 4055 > 7546? Answer:
19,12,3,055,0.17039461433887482,0.6218464374542236,740,0,Is 4055 > 7546? Answer:
19,12,5, 75,0.10705854743719101,0.3337068557739258,740,0,Is 4055 > 7546? Answer:
19,12,6,46,0.0734385997056961,0.27585700154304504,740,0,Is 4055 > 7546? Answer:
19,13,2, 4,0.10436751693487167,0.618427574634552,740,0,Is 4055 > 7546? Answer:
19,13,3,055,0.08802852779626846,0.5587576031684875,740,0,Is 4055 > 7546? Answer:
19,13,5, 75,0.09935050457715988,0.6213210821151733,740,0,Is 4055 > 7546? Answer:
19,13,6,46,0.0917486697435379,0.6317861676216125,740,0,Is 4055 > 7546? Answer:
19,14,2, 4,0.13347205519676208,0.5463365912437439,740,0,Is 4055 > 7546? Answer:
19,14,3,055,0.10438249260187149,0.39902520179748535,740,0,Is 4055 > 7546? Answer:
19,14,5, 75,0.20167699456214905,0.5923606157302856,740,0,Is 4055 > 7546? Answer:
19,14,6,46,0.0838552862405777,0.26867127418518066,740,0,Is 4055 > 7546? Answer:
19,15,2, 4,0.0006786260055378079,0.002386416308581829,740,0,Is 4055 > 7546? Answer:
19,15,3,055,0.00031110868440009654,0.0009649186977185309,740,0,Is 4055 > 7546? Answer:
19,15,5, 75,0.0005855232593603432,0.002823580289259553,740,0,Is 4055 > 7546? Answer:
19,15,6,46,0.010060776956379414,0.03746115043759346,740,0,Is 4055 > 7546? Answer:
20,0,2, 4,0.018406931310892105,0.12041445076465607,740,0,Is 4055 > 7546? Answer:
20,0,3,055,0.11139639467000961,0.7684615254402161,740,0,Is 4055 > 7546? Answer:
20,0,5, 75,0.07680132240056992,0.6010841727256775,740,0,Is 4055 > 7546? Answer:
20,0,6,46,0.11112502962350845,0.8186566829681396,740,0,Is 4055 > 7546? Answer:
20,1,2, 4,0.1299063265323639,0.4619467854499817,740,0,Is 4055 > 7546? Answer:
20,1,3,055,0.1124584898352623,0.4537622332572937,740,0,Is 4055 > 7546? Answer:
20,1,5, 75,0.14647416770458221,0.5428186655044556,740,0,Is 4055 > 7546? Answer:
20,1,6,46,0.1046273484826088,0.4300469756126404,740,0,Is 4055 > 7546? Answer:
20,2,2, 4,0.16905824840068817,0.6616042852401733,740,0,Is 4055 > 7546? Answer:
20,2,3,055,0.23700997233390808,0.630733847618103,740,0,Is 4055 > 7546? Answer:
20,2,5, 75,0.23125624656677246,0.5002302527427673,740,0,Is 4055 > 7546? Answer:
20,2,6,46,0.02072335220873356,0.0625075027346611,740,0,Is 4055 > 7546? Answer:
20,3,2, 4,0.04783859848976135,0.2941865921020508,740,0,Is 4055 > 7546? Answer:
20,3,3,055,0.061597805470228195,0.4968399405479431,740,0,Is 4055 > 7546? Answer:
20,3,5, 75,0.12445326149463654,0.7076579928398132,740,0,Is 4055 > 7546? Answer:
20,3,6,46,0.04569968953728676,0.3728815019130707,740,0,Is 4055 > 7546? Answer:
20,4,2, 4,0.12389013916254044,0.7902785539627075,740,0,Is 4055 > 7546? Answer:
20,4,3,055,0.078632652759552,0.5725272297859192,740,0,Is 4055 > 7546? Answer:
20,4,5, 75,0.1516212671995163,0.7287706136703491,740,0,Is 4055 > 7546? Answer:
20,4,6,46,0.10261066257953644,0.7431372404098511,740,0,Is 4055 > 7546? Answer:
20,5,2, 4,0.08908711373806,0.3152925968170166,740,0,Is 4055 > 7546? Answer:
20,5,3,055,0.11154688894748688,0.4951151907444,740,0,Is 4055 > 7546? Answer:
20,5,5, 75,0.07078868895769119,0.3443155884742737,740,0,Is 4055 > 7546? Answer:
20,5,6,46,0.042679313570261,0.20577797293663025,740,0,Is 4055 > 7546? Answer:
20,6,2, 4,0.12553182244300842,0.7861682176589966,740,0,Is 4055 > 7546? Answer:
20,6,3,055,0.0936819463968277,0.6334268450737,740,0,Is 4055 > 7546? Answer:
20,6,5, 75,0.11354931443929672,0.6965383291244507,740,0,Is 4055 > 7546? Answer:
20,6,6,46,0.10332547128200531,0.6156641840934753,740,0,Is 4055 > 7546? Answer:
20,7,2, 4,0.0002302012435393408,0.0005431213066913188,740,0,Is 4055 > 7546? Answer:
20,7,3,055,1.5927336789900437e-05,4.4416094169719145e-05,740,0,Is 4055 > 7546? Answer:
20,7,5, 75,5.4379081120714545e-05,0.0002731464628595859,740,0,Is 4055 > 7546? Answer:
20,7,6,46,1.1014029723810381e-06,4.6178538468666375e-06,740,0,Is 4055 > 7546? Answer:
20,8,2, 4,0.02483106032013893,0.11427707225084305,740,0,Is 4055 > 7546? Answer:
20,8,3,055,0.15036265552043915,0.3717445731163025,740,0,Is 4055 > 7546? Answer:
