layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
15,4,4,5,0.00874304212629795,0.040040239691734314,740,0,Is 4055 > 7546? Answer:
15,4,5,5,0.013909884728491306,0.09200596064329147,740,0,Is 4055 > 7546? Answer:
15,4,6, >,0.014406822621822357,0.09380856156349182,740,0,Is 4055 > 7546? Answer:
15,4,8,7,0.006155156530439854,0.04880431666970253,740,0,Is 4055 > 7546? Answer:
15,4,9,5,0.002571106655523181,0.015416576527059078,740,0,Is 4055 > 7546? Answer:
15,4,10,4,0.00487802317366004,0.06393705308437347,740,0,Is 4055 > 7546? Answer:
15,4,11,6,0.0011976123787462711,0.01711946539580822,740,0,Is 4055 > 7546? Answer:
15,5,2,4,0.007873035036027431,0.021807482466101646,740,0,Is 4055 > 7546? Answer:
15,5,3,0,0.007520322222262621,0.021840151399374008,740,0,Is 4055 > 7546? Answer:
15,5,4,5,0.01298912800848484,0.04307456687092781,740,0,Is 4055 > 7546? Answer:
15,5,5,5,0.025115199387073517,0.12646575272083282,740,0,Is 4055 > 7546? Answer:
15,5,6, >,0.03146595135331154,0.19399522244930267,740,0,Is 4055 > 7546? Answer:
15,5,8,7,0.019462592899799347,0.1465519666671753,740,0,Is 4055 > 7546? Answer:
15,5,9,5,0.016391325742006302,0.07540043443441391,740,0,Is 4055 > 7546? Answer:
15,5,10,4,0.020298242568969727,0.14031417667865753,740,0,Is 4055 > 7546? Answer:
15,5,11,6,0.01908441074192524,0.14979217946529388,740,0,Is 4055 > 7546? Answer:
15,6,2,4,0.027095358818769455,0.09436922520399094,740,0,Is 4055 > 7546? Answer:
15,6,3,0,0.01555051002651453,0.04549570009112358,740,0,Is 4055 > 7546? Answer:
15,6,4,5,0.020592615008354187,0.0647662803530693,740,0,Is 4055 > 7546? Answer:
15,6,5,5,0.018982058390975,0.07872096449136734,740,0,Is 4055 > 7546? Answer:
15,6,6, >,0.057021867483854294,0.3473445177078247,740,0,Is 4055 > 7546? Answer:
15,6,8,7,0.03032904677093029,0.19881188869476318,740,0,Is 4055 > 7546? Answer:
15,6,9,5,0.012273779138922691,0.09778542816638947,740,0,Is 4055 > 7546? Answer:
15,6,10,4,0.004997677635401487,0.04777541384100914,740,0,Is 4055 > 7546? Answer:
15,6,11,6,0.00203976989723742,0.01843879558146,740,0,Is 4055 > 7546? Answer:
15,7,2,4,0.017032504081726074,0.038209449499845505,740,0,Is 4055 > 7546? Answer:
15,7,3,0,0.010552440769970417,0.023910386487841606,740,0,Is 4055 > 7546? Answer:
15,7,4,5,0.01870797388255596,0.057509202510118484,740,0,Is 4055 > 7546? Answer:
15,7,5,5,0.01978214643895626,0.07544469088315964,740,0,Is 4055 > 7546? Answer:
15,7,6, >,0.010914579033851624,0.031903695315122604,740,0,Is 4055 > 7546? Answer:
15,7,8,7,0.018120570108294487,0.08357463777065277,740,0,Is 4055 > 7546? Answer:
15,7,9,5,0.00427545141428709,0.025881508365273476,740,0,Is 4055 > 7546? Answer:
15,7,10,4,0.002775055356323719,0.026591457426548004,740,0,Is 4055 > 7546? Answer:
15,7,11,6,0.0011796971084550023,0.015115538612008095,740,0,Is 4055 > 7546? Answer:
15,8,2,4,0.023174753412604332,0.2675364315509796,740,0,Is 4055 > 7546? Answer:
15,8,3,0,0.029576335102319717,0.23724426329135895,740,0,Is 4055 > 7546? Answer:
15,8,4,5,0.07571964710950851,0.4640792906284332,740,0,Is 4055 > 7546? Answer:
15,8,5,5,0.06620873510837555,0.5018458366394043,740,0,Is 4055 > 7546? Answer:
15,8,6, >,0.007233342621475458,0.06098973751068115,740,0,Is 4055 > 7546? Answer:
15,8,8,7,0.004384125582873821,0.06229767948389053,740,0,Is 4055 > 7546? Answer:
15,8,9,5,0.00176402332726866,0.0241344403475523,740,0,Is 4055 > 7546? Answer:
15,8,10,4,0.0006397643010132015,0.006408325862139463,740,0,Is 4055 > 7546? Answer:
15,8,11,6,0.0021192259155213833,0.03166370093822479,740,0,Is 4055 > 7546? Answer:
15,9,2,4,0.06594336777925491,0.31216734647750854,740,0,Is 4055 > 7546? Answer:
15,9,3,0,0.0516698956489563,0.34305092692375183,740,0,Is 4055 > 7546? Answer:
15,9,4,5,0.03552660718560219,0.14399008452892303,740,0,Is 4055 > 7546? Answer:
15,9,5,5,0.0740421935915947,0.37239325046539307,740,0,Is 4055 > 7546? Answer:
15,9,6, >,0.025536376982927322,0.10034654289484024,740,0,Is 4055 > 7546? Answer:
15,9,8,7,0.05068439617753029,0.3013496994972229,740,0,Is 4055 > 7546? Answer:
15,9,9,5,0.021023044362664223,0.1625826209783554,740,0,Is 4055 > 7546? Answer:
15,9,10,4,0.0024854070506989956,0.02441657893359661,740,0,Is 4055 > 7546? Answer:
15,9,11,6,0.0011623809114098549,0.006551588419824839,740,0,Is 4055 > 7546? Answer:
15,10,2,4,0.030291611328721046,0.1575755923986435,740,0,Is 4055 > 7546? Answer:
15,10,3,0,0.03133881092071533,0.34739866852760315,740,0,Is 4055 > 7546? Answer:
15,10,4,5,0.012432169169187546,0.12318529933691025,740,0,Is 4055 > 7546? Answer:
15,10,5,5,0.019547082483768463,0.12813015282154083,740,0,Is 4055 > 7546? Answer:
15,10,6, >,0.06530418992042542,0.6137537956237793,740,0,Is 4055 > 7546? Answer:
15,10,8,7,0.04711413383483887,0.2819589674472809,740,0,Is 4055 > 7546? Answer:
15,10,9,5,0.03255269676446915,0.29387718439102173,740,0,Is 4055 > 7546? Answer:
15,10,10,4,0.009552326053380966,0.12001633644104004,740,0,Is 4055 > 7546? Answer:
15,10,11,6,0.0022171076852828264,0.016265982761979103,740,0,Is 4055 > 7546? Answer:
15,11,2,4,0.007919914089143276,0.042261753231287,740,0,Is 4055 > 7546? Answer:
15,11,3,0,0.0026967853773385286,0.012473353184759617,740,0,Is 4055 > 7546? Answer:
15,11,4,5,0.0021324390545487404,0.008280903100967407,740,0,Is 4055 > 7546? Answer:
15,11,5,5,0.004449027124792337,0.018602365627884865,740,0,Is 4055 > 7546? Answer:
15,11,6, >,0.11348526924848557,0.5968812704086304,740,0,Is 4055 > 7546? Answer:
15,11,8,7,0.02009238675236702,0.1843913346529007,740,0,Is 4055 > 7546? Answer:
15,11,9,5,0.0024308073334395885,0.02122078835964203,740,0,Is 4055 > 7546? Answer:
15,11,10,4,0.00044554672786034644,0.0029338879976421595,740,0,Is 4055 > 7546? Answer:
15,11,11,6,0.0002910760522354394,0.0019716653041541576,740,0,Is 4055 > 7546? Answer:
15,12,2,4,0.034915991127491,0.2949633300304413,740,0,Is 4055 > 7546? Answer:
15,12,3,0,0.0379256047308445,0.4243395924568176,740,0,Is 4055 > 7546? Answer:
15,12,4,5,0.046213217079639435,0.5057472586631775,740,0,Is 4055 > 7546? Answer:
15,12,5,5,0.04166194051504135,0.5117087960243225,740,0,Is 4055 > 7546? Answer:
15,12,6, >,0.0814199298620224,0.5453979969024658,740,0,Is 4055 > 7546? Answer:
15,12,8,7,0.02522648684680462,0.30244290828704834,740,0,Is 4055 > 7546? Answer:
15,12,9,5,0.022910265251994133,0.2547203004360199,740,0,Is 4055 > 7546? Answer:
15,12,10,4,0.01890488527715206,0.19119931757450104,740,0,Is 4055 > 7546? Answer:
15,12,11,6,0.01947076991200447,0.2840944528579712,740,0,Is 4055 > 7546? Answer:
15,13,2,4,0.0197761170566082,0.06219854950904846,740,0,Is 4055 > 7546? Answer:
15,13,3,0,0.015629999339580536,0.05453561991453171,740,0,Is 4055 > 7546? Answer:
15,13,4,5,0.03824465349316597,0.238276869058609,740,0,Is 4055 > 7546? Answer:
15,13,5,5,0.10589436441659927,0.5002320408821106,740,0,Is 4055 > 7546? Answer:
15,13,6, >,0.050661880522966385,0.18414364755153656,740,0,Is 4055 > 7546? Answer:
15,13,8,7,0.014908471144735813,0.10139752924442291,740,0,Is 4055 > 7546? Answer:
15,13,9,5,0.004961846861988306,0.03065667860209942,740,0,Is 4055 > 7546? Answer:
15,13,10,4,0.0026341089978814125,0.011853644624352455,740,0,Is 4055 > 7546? Answer:
15,13,11,6,0.0026961546391248703,0.015363574028015137,740,0,Is 4055 > 7546? Answer:
15,14,2,4,0.02506113611161709,0.17510348558425903,740,0,Is 4055 > 7546? Answer:
15,14,3,0,0.026789728552103043,0.14189112186431885,740,0,Is 4055 > 7546? Answer:
15,14,4,5,0.10916918516159058,0.5516555905342102,740,0,Is 4055 > 7546? Answer:
15,14,5,5,0.13036996126174927,0.7497841715812683,740,0,Is 4055 > 7546? Answer:
15,14,6, >,0.011350726708769798,0.06573645770549774,740,0,Is 4055 > 7546? Answer:
15,14,8,7,0.00256721000187099,0.009654915891587734,740,0,Is 4055 > 7546? Answer:
15,14,9,5,0.001086332486011088,0.0035879972856491804,740,0,Is 4055 > 7546? Answer:
15,14,10,4,0.0007668764446862042,0.003894026391208172,740,0,Is 4055 > 7546? Answer:
15,14,11,6,0.0006831087521277368,0.004795315209776163,740,0,Is 4055 > 7546? Answer:
15,15,2,4,0.0028854594565927982,0.010091491043567657,740,0,Is 4055 > 7546? Answer:
15,15,3,0,0.00572292460128665,0.017553500831127167,740,0,Is 4055 > 7546? Answer:
15,15,4,5,0.015145949088037014,0.1112278550863266,740,0,Is 4055 > 7546? Answer:
15,15,5,5,0.009810457937419415,0.040410321205854416,740,0,Is 4055 > 7546? Answer:
15,15,6, >,0.08414885401725769,0.8513516783714294,740,0,Is 4055 > 7546? Answer:
15,15,8,7,0.003827074309810996,0.03091965988278389,740,0,Is 4055 > 7546? Answer:
15,15,9,5,0.002032715594395995,0.021181225776672363,740,0,Is 4055 > 7546? Answer:
15,15,10,4,0.0009465473121963441,0.00944552943110466,740,0,Is 4055 > 7546? Answer:
15,15,11,6,0.0008496877271682024,0.010953444987535477,740,0,Is 4055 > 7546? Answer:
16,0,2,4,0.019458647817373276,0.1766284555196762,740,0,Is 4055 > 7546? Answer:
16,0,3,0,0.02810882404446602,0.25954604148864746,740,0,Is 4055 > 7546? Answer:
16,0,4,5,0.06495017558336258,0.6482478380203247,740,0,Is 4055 > 7546? Answer:
16,0,5,5,0.0423911027610302,0.2526462972164154,740,0,Is 4055 > 7546? Answer:
16,0,6, >,0.019155941903591156,0.0919245257973671,740,0,Is 4055 > 7546? Answer:
16,0,8,7,0.02423565834760666,0.2282080352306366,740,0,Is 4055 > 7546? Answer:
16,0,9,5,0.05426931381225586,0.574589729309082,740,0,Is 4055 > 7546? Answer:
16,0,10,4,0.04431578889489174,0.5616558790206909,740,0,Is 4055 > 7546? Answer:
16,0,11,6,0.010626478120684624,0.09055531769990921,740,0,Is 4055 > 7546? Answer:
16,1,2,4,0.017245374619960785,0.09678705781698227,740,0,Is 4055 > 7546? Answer:
16,1,3,0,0.019358262419700623,0.07426423579454422,740,0,Is 4055 > 7546? Answer:
16,1,4,5,0.06622054427862167,0.19981633126735687,740,0,Is 4055 > 7546? Answer:
16,1,5,5,0.09255626052618027,0.3581274747848511,740,0,Is 4055 > 7546? Answer:
16,1,6, >,0.04115242511034012,0.11902472376823425,740,0,Is 4055 > 7546? Answer:
16,1,8,7,0.006414561998099089,0.03757299482822418,740,0,Is 4055 > 7546? Answer:
16,1,9,5,0.00452819000929594,0.025074545294046402,740,0,Is 4055 > 7546? Answer:
16,1,10,4,0.004382604733109474,0.03578772395849228,740,0,Is 4055 > 7546? Answer:
16,1,11,6,0.0032526482827961445,0.037560246884822845,740,0,Is 4055 > 7546? Answer:
16,2,2,4,0.010129287838935852,0.035312701016664505,740,0,Is 4055 > 7546? Answer:
16,2,3,0,0.011494776234030724,0.03666362166404724,740,0,Is 4055 > 7546? Answer:
16,2,4,5,0.029092267155647278,0.11835359781980515,740,0,Is 4055 > 7546? Answer:
16,2,5,5,0.04626687988638878,0.2071637064218521,740,0,Is 4055 > 7546? Answer:
16,2,6, >,0.02918948046863079,0.07704604417085648,740,0,Is 4055 > 7546? Answer:
16,2,8,7,0.010261176154017448,0.05728976055979729,740,0,Is 4055 > 7546? Answer:
16,2,9,5,0.005732840392738581,0.036994390189647675,740,0,Is 4055 > 7546? Answer:
16,2,10,4,0.005602560006082058,0.04709133878350258,740,0,Is 4055 > 7546? Answer:
16,2,11,6,0.004759945906698704,0.06397522240877151,740,0,Is 4055 > 7546? Answer:
16,3,2,4,0.004087495617568493,0.025734448805451393,740,0,Is 4055 > 7546? Answer:
16,3,3,0,0.005299110431224108,0.03422287851572037,740,0,Is 4055 > 7546? Answer:
16,3,4,5,0.008489379659295082,0.04160924255847931,740,0,Is 4055 > 7546? Answer:
16,3,5,5,0.004776094574481249,0.017403822392225266,740,0,Is 4055 > 7546? Answer:
16,3,6, >,0.07689503580331802,0.3121974468231201,740,0,Is 4055 > 7546? Answer:
16,3,8,7,0.01705281436443329,0.10629301518201828,740,0,Is 4055 > 7546? Answer:
16,3,9,5,0.010144907049834728,0.09388643503189087,740,0,Is 4055 > 7546? Answer:
16,3,10,4,0.0035218829289078712,0.027054883539676666,740,0,Is 4055 > 7546? Answer:
16,3,11,6,0.002919205231592059,0.03231961652636528,740,0,Is 4055 > 7546? Answer:
16,4,2,4,0.03784288465976715,0.3774990439414978,740,0,Is 4055 > 7546? Answer:
16,4,3,0,0.02685454487800598,0.23006969690322876,740,0,Is 4055 > 7546? Answer:
16,4,4,5,0.0252792127430439,0.2178594321012497,740,0,Is 4055 > 7546? Answer:
16,4,5,5,0.017027728259563446,0.2037428915500641,740,0,Is 4055 > 7546? Answer:
16,4,6, >,0.047160714864730835,0.4608967900276184,740,0,Is 4055 > 7546? Answer:
16,4,8,7,0.027221981436014175,0.21381612122058868,740,0,Is 4055 > 7546? Answer:
16,4,9,5,0.03289569914340973,0.2786291241645813,740,0,Is 4055 > 7546? Answer:
16,4,10,4,0.02989174611866474,0.32837024331092834,740,0,Is 4055 > 7546? Answer:
16,4,11,6,0.017055939882993698,0.24868032336235046,740,0,Is 4055 > 7546? Answer:
16,5,2,4,0.014276661910116673,0.04846592992544174,740,0,Is 4055 > 7546? Answer:
16,5,3,0,0.014658629894256592,0.07236675173044205,740,0,Is 4055 > 7546? Answer:
16,5,4,5,0.021235724911093712,0.12374519556760788,740,0,Is 4055 > 7546? Answer:
16,5,5,5,0.02904638648033142,0.15244215726852417,740,0,Is 4055 > 7546? Answer:
16,5,6, >,0.04006138816475868,0.17716605961322784,740,0,Is 4055 > 7546? Answer:
16,5,8,7,0.019980594515800476,0.0765150859951973,740,0,Is 4055 > 7546? Answer:
16,5,9,5,0.015027161687612534,0.07738694548606873,740,0,Is 4055 > 7546? Answer:
16,5,10,4,0.01110359188169241,0.05611352249979973,740,0,Is 4055 > 7546? Answer:
16,5,11,6,0.02205434814095497,0.22039033472537994,740,0,Is 4055 > 7546? Answer:
16,6,2,4,0.012483489699661732,0.03481833636760712,740,0,Is 4055 > 7546? Answer:
16,6,3,0,0.011085208505392075,0.03982606157660484,740,0,Is 4055 > 7546? Answer:
16,6,4,5,0.01826738938689232,0.05455559119582176,740,0,Is 4055 > 7546? Answer:
16,6,5,5,0.02560630813241005,0.07933111488819122,740,0,Is 4055 > 7546? Answer:
16,6,6, >,0.02493647299706936,0.07769373059272766,740,0,Is 4055 > 7546? Answer:
16,6,8,7,0.0156947560608387,0.06166476756334305,740,0,Is 4055 > 7546? Answer:
16,6,9,5,0.007605316583067179,0.028110668063163757,740,0,Is 4055 > 7546? Answer:
16,6,10,4,0.007828024215996265,0.05963214114308357,740,0,Is 4055 > 7546? Answer:
16,6,11,6,0.010823104530572891,0.11865919828414917,740,0,Is 4055 > 7546? Answer:
16,7,2,4,0.014424233697354794,0.06868232786655426,740,0,Is 4055 > 7546? Answer:
16,7,3,0,0.01770244911313057,0.07143200933933258,740,0,Is 4055 > 7546? Answer:
16,7,4,5,0.02734740450978279,0.12500832974910736,740,0,Is 4055 > 7546? Answer:
16,7,5,5,0.0432123988866806,0.2685045301914215,740,0,Is 4055 > 7546? Answer:
16,7,6, >,0.04189249128103256,0.15715713798999786,740,0,Is 4055 > 7546? Answer:
16,7,8,7,0.03821241483092308,0.2248864471912384,740,0,Is 4055 > 7546? Answer:
16,7,9,5,0.015978267416357994,0.10742025077342987,740,0,Is 4055 > 7546? Answer:
16,7,10,4,0.010892774909734726,0.12355301529169083,740,0,Is 4055 > 7546? Answer:
16,7,11,6,0.004530995152890682,0.03919919952750206,740,0,Is 4055 > 7546? Answer:
16,8,2,4,0.02263735979795456,0.11520113050937653,740,0,Is 4055 > 7546? Answer:
16,8,3,0,0.019934330135583878,0.08421898633241653,740,0,Is 4055 > 7546? Answer:
16,8,4,5,0.03527451679110527,0.1797395646572113,740,0,Is 4055 > 7546? Answer:
16,8,5,5,0.024911798536777496,0.11051640659570694,740,0,Is 4055 > 7546? Answer:
16,8,6, >,0.04630206525325775,0.37241873145103455,740,0,Is 4055 > 7546? Answer:
16,8,8,7,0.03682742640376091,0.20050451159477234,740,0,Is 4055 > 7546? Answer:
16,8,9,5,0.022199876606464386,0.13724422454833984,740,0,Is 4055 > 7546? Answer:
16,8,10,4,0.010231796652078629,0.07782658189535141,740,0,Is 4055 > 7546? Answer:
16,8,11,6,0.00785099994391203,0.09642625600099564,740,0,Is 4055 > 7546? Answer:
16,9,2,4,0.0519384890794754,0.5457409620285034,740,0,Is 4055 > 7546? Answer:
16,9,3,0,0.04732163995504379,0.4996775686740875,740,0,Is 4055 > 7546? Answer:
16,9,4,5,0.03961392119526863,0.4466552436351776,740,0,Is 4055 > 7546? Answer:
16,9,5,5,0.03236057609319687,0.41304388642311096,740,0,Is 4055 > 7546? Answer:
16,9,6, >,0.07924731820821762,0.6747098565101624,740,0,Is 4055 > 7546? Answer:
16,9,8,7,0.021856315433979034,0.24436824023723602,740,0,Is 4055 > 7546? Answer:
16,9,9,5,0.024860160425305367,0.3311517536640167,740,0,Is 4055 > 7546? Answer:
16,9,10,4,0.027637898921966553,0.3751315474510193,740,0,Is 4055 > 7546? Answer:
16,9,11,6,0.03465382009744644,0.5161395072937012,740,0,Is 4055 > 7546? Answer:
16,10,2,4,0.01124523300677538,0.06035291776061058,740,0,Is 4055 > 7546? Answer:
16,10,3,0,0.004357454366981983,0.028388509526848793,740,0,Is 4055 > 7546? Answer:
16,10,4,5,0.004558757413178682,0.03035752661526203,740,0,Is 4055 > 7546? Answer:
16,10,5,5,0.004219428636133671,0.015899794176220894,740,0,Is 4055 > 7546? Answer:
16,10,6, >,0.185614213347435,0.6328265070915222,740,0,Is 4055 > 7546? Answer:
16,10,8,7,0.03619974106550217,0.22090327739715576,740,0,Is 4055 > 7546? Answer:
16,10,9,5,0.005770501680672169,0.0483100488781929,740,0,Is 4055 > 7546? Answer:
16,10,10,4,0.00196250481531024,0.015189954079687595,740,0,Is 4055 > 7546? Answer:
16,10,11,6,0.0012050872901454568,0.015610362403094769,740,0,Is 4055 > 7546? Answer:
16,11,2,4,0.005824878811836243,0.02360898070037365,740,0,Is 4055 > 7546? Answer:
16,11,3,0,0.0028382777236402035,0.010381284169852734,740,0,Is 4055 > 7546? Answer:
16,11,4,5,0.0026995199732482433,0.009451898746192455,740,0,Is 4055 > 7546? Answer:
16,11,5,5,0.0043464889749884605,0.01628962531685829,740,0,Is 4055 > 7546? Answer:
16,11,6, >,0.06464226543903351,0.2564450204372406,740,0,Is 4055 > 7546? Answer:
16,11,8,7,0.013049302622675896,0.07646434754133224,740,0,Is 4055 > 7546? Answer:
16,11,9,5,0.002036652760580182,0.010695557110011578,740,0,Is 4055 > 7546? Answer:
16,11,10,4,0.0010999332880601287,0.007872194983065128,740,0,Is 4055 > 7546? Answer:
16,11,11,6,0.0012593504507094622,0.016294140368700027,740,0,Is 4055 > 7546? Answer:
16,12,2,4,0.00671357149258256,0.030186334624886513,740,0,Is 4055 > 7546? Answer:
16,12,3,0,0.007921572774648666,0.03175056725740433,740,0,Is 4055 > 7546? Answer:
16,12,4,5,0.014249752275645733,0.062406640499830246,740,0,Is 4055 > 7546? Answer:
16,12,5,5,0.00849519856274128,0.03106791153550148,740,0,Is 4055 > 7546? Answer:
16,12,6, >,0.14521324634552002,0.44832178950309753,740,0,Is 4055 > 7546? Answer:
16,12,8,7,0.016579151153564453,0.07542306184768677,740,0,Is 4055 > 7546? Answer:
16,12,9,5,0.005804558750241995,0.0342688262462616,740,0,Is 4055 > 7546? Answer:
16,12,10,4,0.002975221024826169,0.027824759483337402,740,0,Is 4055 > 7546? Answer:
16,12,11,6,0.0028726905584335327,0.038627613335847855,740,0,Is 4055 > 7546? Answer:
16,13,2,4,0.008286395110189915,0.02623794786632061,740,0,Is 4055 > 7546? Answer:
16,13,3,0,0.014610706828534603,0.04720982164144516,740,0,Is 4055 > 7546? Answer:
16,13,4,5,0.030154770240187645,0.09701661020517349,740,0,Is 4055 > 7546? Answer:
16,13,5,5,0.029026735574007034,0.11280126869678497,740,0,Is 4055 > 7546? Answer:
16,13,6, >,0.030722469091415405,0.1291835904121399,740,0,Is 4055 > 7546? Answer:
16,13,8,7,0.006627938710153103,0.036237940192222595,740,0,Is 4055 > 7546? Answer:
16,13,9,5,0.0038393810391426086,0.021663889288902283,740,0,Is 4055 > 7546? Answer:
16,13,10,4,0.0026474541518837214,0.023280194029211998,740,0,Is 4055 > 7546? Answer:
16,13,11,6,0.0033348468132317066,0.04029736667871475,740,0,Is 4055 > 7546? Answer:
16,14,2,4,0.013545289635658264,0.07762851566076279,740,0,Is 4055 > 7546? Answer:
16,14,3,0,0.011347588151693344,0.06599836051464081,740,0,Is 4055 > 7546? Answer:
16,14,4,5,0.010943911038339138,0.06639576703310013,740,0,Is 4055 > 7546? Answer:
16,14,5,5,0.010116346180438995,0.052658531814813614,740,0,Is 4055 > 7546? Answer:
16,14,6, >,0.08093391358852386,0.35447296500205994,740,0,Is 4055 > 7546? Answer:
16,14,8,7,0.028755830600857735,0.16122186183929443,740,0,Is 4055 > 7546? Answer:
16,14,9,5,0.012854453176259995,0.1075495034456253,740,0,Is 4055 > 7546? Answer:
16,14,10,4,0.006960261147469282,0.07762487977743149,740,0,Is 4055 > 7546? Answer:
16,14,11,6,0.002499555703252554,0.028625940904021263,740,0,Is 4055 > 7546? Answer:
16,15,2,4,0.00907077081501484,0.03102410025894642,740,0,Is 4055 > 7546? Answer:
16,15,3,0,0.012406996451318264,0.03274715691804886,740,0,Is 4055 > 7546? Answer:
16,15,4,5,0.03522243723273277,0.12668374180793762,740,0,Is 4055 > 7546? Answer:
16,15,5,5,0.038442667573690414,0.16977937519550323,740,0,Is 4055 > 7546? Answer:
16,15,6, >,0.017422055825591087,0.07321697473526001,740,0,Is 4055 > 7546? Answer:
16,15,8,7,0.007949259132146835,0.04084261879324913,740,0,Is 4055 > 7546? Answer:
16,15,9,5,0.004747120197862387,0.028435884043574333,740,0,Is 4055 > 7546? Answer:
16,15,10,4,0.0028580494690686464,0.026696830987930298,740,0,Is 4055 > 7546? Answer:
16,15,11,6,0.002868760609999299,0.028034117072820663,740,0,Is 4055 > 7546? Answer:
17,0,2,4,0.00653847586363554,0.01580142229795456,740,0,Is 4055 > 7546? Answer:
17,0,3,0,0.005035101436078548,0.012547329999506474,740,0,Is 4055 > 7546? Answer:
17,0,4,5,0.008121575228869915,0.024486450478434563,740,0,Is 4055 > 7546? Answer:
17,0,5,5,0.008716660551726818,0.03714269399642944,740,0,Is 4055 > 7546? Answer:
17,0,6, >,0.028584063053131104,0.12310770153999329,740,0,Is 4055 > 7546? Answer:
17,0,8,7,0.00401921896263957,0.01821678876876831,740,0,Is 4055 > 7546? Answer:
17,0,9,5,0.0018857397371903062,0.011834763921797276,740,0,Is 4055 > 7546? Answer:
17,0,10,4,0.0005520462291315198,0.004803403280675411,740,0,Is 4055 > 7546? Answer:
